Created,Text,User,Company,Symbol,TwitterTerm
2020-02-24,Hey @UnitedAirlines_ super thrilled my window seat has no window. Really glad I paid for an upgrade. 🙄 #sarcasm #disappointed,dnadamsel,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,"On this day:
24 February 

1989 – United Airlines Flight 811, bound for New Zealand from Honolulu, rips open during flight, blowing nine passengers out of the business-class section.
.
.
.
#unitedAIRLINES #NewZealand #Honolulu https://t.co/FvqWMQWCDa",smutkoalex,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,"#aviationart #avgeek #planespotting #planespotter #airplane #aviation #airbus #airbusairplanes  #boston #bos #loganairport  #blackandwhite #unitedairlines. #a319
Saporito Photography sells aviation prints for your… https://t.co/JeKFWD67hE",MichaelSaporit2,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,Check out Vintage United Airlines Deck Of Playing Cards Box Included 54 Cards #UnitedAirlines https://t.co/rVjWym4ZR3 via @eBay,VtgBluMoon,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,"Want to thank @UnitedAirlines_ @UnitedAirHelp for rifling through my checked suitcase and throwing my clothes back in, opening my dop kit and leaving it opened so shampoo and toothpaste is all over my now wrinkled clothes. $40 checked bag fee for the pleasure. So unprofessional.",ryebadger1,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,"#unitedairlines admitting oversell practice, and sketchy practice — giving pax who they lost item, bumped a passenger then paid him a voucher - because they screwed up #OscarMunoz #unitedairlinesceo #CustomerService #DenverAirport even gave the volunteer a meal voucher https://t.co/aEmCPSgVAm",GlobalEventMary,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-24,On my second @UnitedAirlines_ flight and the captain came out to tell us about the route. Is this new? I like it. #cx #airtravel,moseleywilliams,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,I’m pretty sure we got ripped off on our luggage. @UnitedAirlines_ paid $220 for 3 luggage’s Den-Tampa,amorYesperanza,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,I brought some #cuban #cigars out to #sanfrancisco to celebrate the arrival of a new nephew into the family. The first picture is when we arrived in San Fran—no issues with #unitedairlines. On the way back… https://t.co/ohkvNCCTw7,WCruzgriffith,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Airlines should train staff on this form of implicit #bias. #WomenInMedicine &amp; MDs of color who respond to in-flight emergencies experience this all the time. Treat your unpaid in-flight medical professionals w/ respect @UnitedAirlines_ @Delta @SouthwestAir @AmericanAir @JetBlue. https://t.co/AMJJ1SPTyI,tmprowell,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Online  the flight on @UnitedAirlines_ was 710 extra leg room rows.  I have a discount code.   Can’t enter it online.   So I call.   Flight becomes 1045 dollars.  Such a scam.   I didn’t book.,checkraiseyou,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"3 and half hour delay, like clockwork @UnitedAirlines_",Ben__Spaeth,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,PSA: United Airlines Is Ditching Biscoff Cookies For Oreo Thins Starting This March! 😋😋😋😋😋🍪🍪🍪🍪🍪🍪🍪🍪🍪🍪🍪🍪🍪✈️✈️✈️✈️✈️✈️✈️✈️✈️ #Biscoff #snack #cookies #airplane #OreoThins #UnitedAirlines       https://t.co/lMsTkQXug3 https://t.co/2NsexqanHR,divascancook,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"My #experienceeconimy ears are on ... @UnitedAirlines_ have a new script for seatbelts, staff, safety that is very well done. @united using language as a harmonizing cue, that helps make a “friendly skies” promise. Well done. #cx #cxworkshops #flyfriendly #dmwblog",moseleywilliams,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,That’s the way to go @UnitedAirlines_  excellect customer service by Mr Frank at O’Hare gate c27,magander_se,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Airbus Special Livery Sunday ! #airbus #a320  #a319  #starsandbars #piedmont #retro #unitedairlines #americanairlines #ord #chooseord #airplane #aviation #aviationphotography #aviationdaily #avgeek #plane… https://t.co/ohiCfmdJkt,NowHeresYou,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,OMG I got Bloomberg sitting behind me yapping it up! Can he talk on the phone a little SOFTER PLEASE?!! #nopeace #bloomberg #bigmouth #chicago #unitedairlines #sshhh #roadlife @ Chicago O'Hare International Airport https://t.co/mLo4neXGxr,maijadigiorgio,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"During storm Dennis this Weekend: 
That’s one of the reasons why you may keep the seatbelt fastened after touchdown...#landing #unitedairlines #united #manchester #aviation #StormDennis @united @ManchesterAirp @AeronewsGlobal 

https://t.co/xnJOknkQmk",JulianM40844993,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"On @united flight 756 I ask the flight attendant to help me with this situation. He says to me “what would you like me to do” really, what would you like me to do. Perhaps ask this lady to mover her fing jacket from my space. #customerservicesucks #unitedairlines https://t.co/8UPDIOqo2p",erickgoldstein,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"United still owns a fleet of more than 50 Boeing 767.
——————————
✈️ Boeing 767
🏢 United Airlines 🇺🇸
🌍 Berlin Tegel 🇩🇪
——————————
#boeing #767300 #landing #tegel @unitedairlines #aviation #avgeek #aviationphotography #instaplane #airplane #aviationlov… https://t.co/RcAKTXmdnW https://t.co/7uYAoGlNhs",aeroTELEGRAPH,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"Heading home from an amazing Hawaiian vacation, recharged and ready to go! Thank you @UnitedAirlines_  for the upgrade, my son, wife and I really appreciate the happy ending! #lifeisgood https://t.co/oxcB5960na",bobbalfe,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,My happy mood is deteriorating @UnitedAirlines_  are we going to leave? Looks like we are all going to miss our connections in Chicago. Crap. #roc #flightdelay,runwinelove,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Hey @UnitedAirlines_  you guys suck ass!!!!! Can’t even check in online anymore the hell is this? Trying to make everyone check there bags?? You guys are ridiculous,hunterarnold16,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,We are the eye in the sky this morning!  Great team rocking the STAR bank departures.  Thanks to the entire team.  #unitedairlines #stationoperations #stayingandkeepingsafe https://t.co/iaWpzbX1rx,maxagonzalez,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"United Airlines | N674UA | 767-322ER | Manchester Airport | 06/02/2020 #unitedairlines #united #boeing #boeing767 #n674ua #jetphotos #manairport #egcc #manchesterairport #flymanchester #manchester #avgeek #aviation #planes #planespotting #planespotter

https://t.co/3WTHWic3uh",airplanes_uk,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"Miami, Florida from Melbourne $805 Return, Sydney $822 Return on United Airlines (Mar-Aug) - https://t.co/elPlaPZM2n #travel #miami #unitedairlines #florida #unitedstates #cheapflights #travelhacks #beatthatflight #aussietravel #flynow #flightsale #usao… https://t.co/PHiJ9Xw4U2 https://t.co/h0zPhgIwA1",beatthatflight,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"All #airlines are to blame as they care more about their #profit than the #comfort of their #customers. 😡 #Delta #AmericanAirlines #UnitedAirlines 
https://t.co/QLP6fJMRcH via @usatoday",Pilohan,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"Miami, Florida from Melbourne $805 Return, Sydney $822 Return on United Airlines (Mar-Aug) - https://t.co/zo0XWvDtdR #travel #miami #unitedairlines #florida #unitedstates #cheapflights #travelhacks #beatthatflight #aussietravel #flynow #flightsale #usaonsale https://t.co/ifq5Z2ZcHC",beatthatflight,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"Not all #nonrevlife are glamorous and luxurious. Lol. I sat in the middle of the middle from LA to Sydney.

#Aviation #AviationPhotography #AviationGeeks #AviationGeek #AvGeeks #AvGeek #UnitedAirlines #StarAlliance #Boeing #B787-9 #787 #Dreamliner #Econo… https://t.co/m5cNV4edJ3 https://t.co/49MBb4KfAO",foppish_bum,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,https://t.co/Blco7jfpaS I LOVE THESE COOKIES THO 😋😋😋 I'M ONLY FLYING WITH DELTA AIRLINES 👏🔥 #deltaairlines #biscoffcookies #unitedairlines,KBMP6,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Flight from DC to São Paulo. You would think flights would have hand sanitizers available for passengers  #unitedairlines,augus12ramirez,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"This is a despicable practice.  130 instances are 130 too many. I hope airlines become more sensitive to this issue @aircanada @unitedairlines_

Shame on Airlines for Separating Parents and Children https://t.co/ZZ2erILudd",mutatis1,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,"Thank you ⁦@UnitedAirlines_⁩ ! This forced closure of window blinds has been a pet peeve of mine - and it’s important to deal with jet-lag: when flight attendants force passengers to close blinds during the daytime hours, we can’t adjust to new time. https://t.co/QOZcitqS0O",scarrolldc,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,United Airlines Will Receive 20 More Bombardier CRJ550s https://t.co/TdTxYpULoV #CRJ550 #GoJet #UnitedAirlines,simple_flying,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Headed to San Diego for the week. ☺️✈️ #february2020 #Travel #TravelLife #HoustonToSanDiego #IAHtoSAN #Airport #AirportLife #WindowView #ExitRow #United #UnitedAirlines #Wanderlust #EveningFlight #737800 #instatravel… https://t.co/nowu5SiHF9,njade18,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-23,Absolutely atrocious customer service by #unitedairlines #silverairways.  I know it has been said many times before but stop flying #united #unitedairlines until they make a real effort to improve the #CustomerExperience.,Lodjursson,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,My personal goal this year was to finally make #UnitedAirlines #PremierGold this year for the first time. I may have to revise my goals! https://t.co/QO79pxj8IA,submariner,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Damn, that’s a bounce alright! Impressive. #united #wind #bounce #manchesterairport @UnitedAirlines_  @ManchesterAirp https://t.co/Kdn32J0tDk",strawbmommy,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,Hey @UnitedAirlines_ you owe me some explanations I want a full 24hr flight attendant salary and an MRI for the brain injury I most likely have from someone’s Vape (Large E-Cig) dropping straight into my head while an attendant was rearranging bags over me. Balls in your court.,k_voges,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,You guys never fail to disappoint me. @UnitedAirlines_ This is why I always fly @SouthwestAir,harrveyysonn,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Many thanks to the crew on @UnitedAirlines_ #1295 (2/22) for their care:

📍From the Skycap who contacted CSR for Special Requests who arrange for a wheelchair

📍to the United Club CSR who arranged for a wheelchair in Lihue

📍to the pilot who asked if I was ready to go to.1/2",realdebfarmer,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,I identify as a @UnitedAirlines_ pilot. When do i get my plane. If i show up amd say im a Democrat i woll get off in the courts anyway so you should just give me a damn plane https://t.co/bTcO2VA4My,Elliottgator,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Our two new nose trophies inspired by @UnitedAirlines_  tail number N36272 . Congratulations to our Champions: Krop, Blanche Ely, and Apollo Middle!! #avgeek #stem #erau https://t.co/pnqpULWlMY",bcdroneleague,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,I love India 🇮🇳 . Thanks @UnitedAirlines_ for a great overview of “three perfect days” in Delhi! https://t.co/hHNg6Rqv49,CelenyDaSilva,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"United is raising its baggage fees by $5 because of course. 

Proof I need less baggage in my life. #UnitedAirlines https://t.co/4vef0XSRKd",JSchipperWDRB,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,".@UnitedAirlines_ just made my wife happy....my becoming a 1 Million Miler means she gets Gold Status every time she flies, with or without me. https://t.co/9EXBYvcyYs",gspitzner,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"#UnitedAirlines raising checked-bag fees beginning in March | Fox News

The airline increased its checked-baggage fees on Friday by $5, following a similar move in January by JetBlue Airways, USA Today reports.
 https://t.co/g0LVPnuBaU",thomas379,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Just flew @BTVAirport to @fly2ohare to @DENAirport w @UnitedAirlines_  . . . Really Great Flight Crew!!!    Thanks for the Safety and Comfort!    #ThankYou

. . . In our @wearascough for WellBeing https://t.co/L6ojR1GYhc",BVAlpineLodge,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,Flying on #UnitedAirlines @united to #durangocolorado https://t.co/Fy9yZ2yEfE,Kumarbhaiji,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,Flying @UnitedAirlines_ for the 1st time today. Hasn’t been a pleasant experience thus far ....very ghetto. Do not recommend!,Your_AugustRush,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,United customer care today so awesome—these ladies deserve a bonus/raise/promotion! #unitedAIRLINES @UnitedAirlines_ https://t.co/blzWcJsXYZ,karenbdvm,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,Stars and Bars departing 22L at ORD 02/22/20. #unitedairlines #united #starsandbars #n475ua #airbus #airplane #aviation #aviationphotography #aviationlovers #aviationdaily #avgeek #plane #planespotting… https://t.co/aeVDKWey12,NowHeresYou,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Just wondering how many of you frequent flyers like me on @UnitedAirlines_ have looked at what it takes to maintain your status now!  In the past for 1k was 120,000 and $12,000, but now that is almost double of what it use to be.  It isn’t about the frequent flyers anymore!!  $$$",GraemeParris,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,"Looking good #Newark NJ 

@CityofNewarkNJ @UnitedAirlines_ @EWRairport https://t.co/tbgvc11CIk",gspitzner,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,United flight from DEN to SFo delayed from 7:50am to 11:45am and I don't even care because our plane got switched to a 777-200!!!🤜🏻🤛🏻✈️Best plane ever and I love @UnitedAirlines_  for investing in them.,karenworstell,United Airlines Holdings Inc.,UAL,UnitedAirlines
2020-02-22,Excitement in the air as the Blitzboks get ready for their journey to Los Angeles for @LASevensRugby First time in history we are flying directly to the USA. Thanks to @UnitedAirlines_ for an efficient and friendly check in. @CastleFreeSA @FNBSA @ASICS_ZA https://t.co/DCbtQ2xXAK,Blitzboks,United Airlines Holdings Inc.,UAL,UnitedAirlines
